AnnualUseByTechnology,UCLMSc,El_TechDC,secElec3,17.8048,20.6336,23.4624,26.2912,29.12,31.3425,34.7776,37.6064,40.4352,43.264,37.9939,44.1273,46.6789,49.2304,51.782,54.3336,51.0831,59.4367,48.35,64.8311,60.2484,53.7379,64.8311,67.1224,59.6444,47.9804,25.9444,61.5011,67.5198,55.1117,21.3889
AnnualUseByTechnology,UCLMSc,El_TechDR_N,secElec3,0,2.27281,0.870597,1.10269,0.473778,12.054,8.42322,13.0972,16.3362,22.6958,21.6813,27.7113,33.8213,38.7833,42.0232,44.1152,45.1545,54.2533,51.815,65.4399,66.8535,71.0537,84.2312,94.9108,98.3672,103.735,101.13,143.373,163.195,173.982,173.937
AnnualUseByTechnology,UCLMSc,El_TechDL_N,secElec3,4.191,5.588,7.239,9.271,11.684,14.478,17.907,21.717,26.162,31.242,36.83,43.18,50.292,57.912,66.294,75.184,84.582,94.361,104.648,115.189,125.984,136.906,147.828,158.877,169.799,180.467,191.135,201.549,211.836,221.869,228.092
AnnualUseByTechnology,UCLMSc,El_TechDO_N,secElec3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AnnualUseByTechnology,UCLMSc,El_TechDC_N,secElec3,0,0,0,0,0,0.503957,0,0,0,0,6.7322,3.98528,4.21572,4.44616,4.6766,4.90704,9.96042,5.36792,16.9352,5.58674,11.7475,19.5109,12.6411,13.0878,21.6554,33.7025,54.3714,27.1663,24.5147,37.1804,67.3405
AnnualUseByTechnology,UCLMSc,Ot_Tech,priOIL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
AnnualUseByTechnology,UCLMSc,TransM,secElec1,157.936,182.072,206.964,231.247,255.53,276.512,301.081,323.301,345.521,366.63,387.739,408.848,428.846,448.844,468.842,488.84,507.727,526.614,544.39,563.277,581.053,597.718,615.494,632.159,648.824,664.378,679.932,695.486,711.04,725.483,733.26
AnnualUseByTechnology,UCLMSc,TransM1,secElec2,142.157,163.881,186.286,208.143,230,248.886,271,291,311,330,349,368,386,404,422,440,457,474,490,507,523,538,554,569,584,598,612,626,640,653,660

ProductionByTechnologyByTimeSlice,UCLMSc,genOilCT,secElec1,WinD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,genOilCT,secElec1,WinN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,genOilCT,secElec1,SprD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,genOilCT,secElec1,SprN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,genOilCT,secElec1,SumD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,genOilCT,secElec1,SumN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,genOilCT,secElec1,AutD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,genOilCT,secElec1,AutN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,genNGCC,secElec1,WinD,3.48889,6.85436,12.2805,12.2805,12.1794,12.3999,12.3999,15.65,8.66546,0,0,0,26.6788,27.879,28.8208,23.7253,15.3752,0.316358,30.7139,0,12.582,13.6292,16.3894,33.8652,29.498,33.8652,33.8652,33.8652,30.8935,33.8652,23.0879
ProductionByTechnologyByTimeSlice,UCLMSc,genNGCC,secElec1,WinN,0.744623,4.97705,8.91708,8.91708,8.91708,9.00373,9.00373,11.3637,12.9066,14.4067,15.5887,17.3968,19.3718,20.2434,20.9272,20.9272,23.1599,23.8977,24.5722,24.5722,14.3849,24.59,24.59,24.59,14.6709,15.6711,10.0667,15.4956,11.8888,13.392,15.6249
ProductionByTechnologyByTimeSlice,UCLMSc,genNGCC,secElec1,SprD,0,1.70268,0,0,0,3.08022,0,2.28913,0,15.1623,16.5916,17.8791,12.9402,3.37581,0,24.8099,0,29.1385,11.5331,0,29.9826,29.9826,29.9826,29.9826,29.9826,29.9826,0,3.97112,2.48406,0,31.3147
ProductionByTechnologyByTimeSlice,UCLMSc,genNGCC,secElec1,SprN,2.04444,4.01657,7.19624,7.19624,7.19624,7.26617,7.26617,9.17067,11.0752,11.6265,12.5804,12.2341,15.6334,16.3368,16.8886,15.9081,18.6905,19.2859,19.8302,19.8302,19.8446,19.8446,19.8446,14.7022,12.8569,19.8446,19.8446,19.8446,19.8446,19.8446,25.3177
ProductionByTechnologyByTimeSlice,UCLMSc,genNGCC,secElec1,SumD,3.42222,6.72339,8.84451,12.0459,12.0459,12.1629,12.1629,15.3509,17.9045,8.49581,11.4932,16.3833,3.37918,27.3463,27.3899,0.582334,28.0841,32.2829,33.194,22.7924,30.1514,33.2181,33.2181,19.6513,26.1551,17.0083,33.2181,33.2181,25.9198,33.2181,0
ProductionByTechnologyByTimeSlice,UCLMSc,genNGCC,secElec1,SumN,1.8327,4.4095,7.90022,7.90022,7.90022,7.97699,7.97699,10.0678,12.1586,10.0065,11.7621,13.2823,10.4235,17.9349,16.6965,4.27765,20.5189,21.1725,21.7701,21.7701,21.7859,15.2813,3.29154,2.58551,1.87947,5.04713,21.7859,15.8511,14.7192,11.8488,11.7766
ProductionByTechnologyByTimeSlice,UCLMSc,genNGCC,secElec1,AutD,3.22222,6.33046,11.3419,4.01971,0,11.4521,10.533,14.4538,17.4554,15.6283,17.2492,16.5749,20.2647,25.7481,26.618,4.35519,29.4578,30.3962,31.2541,18.5537,31.1426,21.3552,31.2768,31.2768,31.2768,31.2768,31.2768,26.1605,31.2768,13.6254,16.9589
ProductionByTechnologyByTimeSlice,UCLMSc,genNGCC,secElec1,AutN,2.17778,4.27852,7.66556,7.66556,7.66556,7.74005,7.74005,9.76876,11.7975,12.3847,13.4008,14.9551,16.653,17.4022,17.9901,17.1854,19.9094,20.5437,21.1235,18.7214,21.1388,21.1388,21.1388,21.1388,21.1388,21.1388,21.1388,21.1388,21.1388,21.1388,26.9689
ProductionByTechnologyByTimeSlice,UCLMSc,genWind,secElec1,WinD,0,0,0,0,0,0,0,0,5.69413,9.18386,10.8602,12.6877,14.4803,14.4803,14.4803,18.1003,18.1003,18.1003,18.1003,27.1505,27.1505,27.1505,27.1505,27.1505,27.1505,27.1505,27.1505,27.1505,27.3315,27.3315,27.3315
ProductionByTechnologyByTimeSlice,UCLMSc,genWind,secElec1,WinN,0,0,0,0,0,2.28532,2.06401,3.25211,5.25716,6.66853,7.88575,9.21274,10.5143,10.5143,10.5143,13.1429,13.1429,13.1429,13.1429,19.7144,19.7144,19.7144,19.7144,19.7144,19.7144,19.7144,19.7144,19.7144,19.8458,19.8458,19.8458
ProductionByTechnologyByTimeSlice,UCLMSc,genWind,secElec1,SprD,0,0,0,0,0,0,0,0,6.79609,8.62061,10.1941,11.9096,13.5922,13.5922,13.5922,16.9902,16.9902,16.9902,16.9902,25.4853,25.4853,25.4853,25.4853,25.4853,25.4853,25.4853,25.4853,25.4853,25.6552,25.6552,25.6552
ProductionByTechnologyByTimeSlice,UCLMSc,genWind,secElec1,SprN,1.53692,3.1323,3.17054,3.17054,3.17054,4.49813,4.49813,4.49813,4.49813,5.70573,6.7472,7.8826,8.99627,8.99627,8.99627,11.2453,11.2453,11.2453,11.2453,16.868,16.868,16.868,16.868,16.868,16.868,16.868,16.868,16.868,16.9805,16.9805,16.9805
ProductionByTechnologyByTimeSlice,UCLMSc,genWind,secElec1,SumD,0,0,0,0,0,0,0,0,0,7.4967,8.86508,10.3569,11.8201,11.8201,11.8201,14.7751,14.7751,14.7751,14.7751,22.1627,22.1627,22.1627,22.1627,22.1627,22.1627,22.1627,22.1627,22.1627,22.3104,22.3104,22.3104
ProductionByTechnologyByTimeSlice,UCLMSc,genWind,secElec1,SumN,0,0,0,0,0,0,0,0,3.87607,4.91667,5.81411,6.79249,7.75215,7.75215,7.75215,9.69018,9.69018,9.69018,9.69018,14.5353,14.5353,14.5353,14.5353,14.5353,14.5353,14.5353,14.5353,14.5353,14.6322,14.6322,14.6322
ProductionByTechnologyByTimeSlice,UCLMSc,genWind,secElec1,AutD,0,0,0,0,0,0.968203,0,0,0,7.77837,9.19816,10.746,12.2642,12.2642,12.2642,15.3303,15.3303,15.3303,15.3303,22.9954,22.9954,22.9954,22.9954,22.9954,22.9954,22.9954,22.9954,22.9954,23.1487,23.1487,23.1487
ProductionByTechnologyByTimeSlice,UCLMSc,genWind,secElec1,AutN,2.74082,2.92125,2.92125,2.92125,2.92125,4.14446,4.14446,4.14446,4.14446,5.25711,6.21669,7.26282,8.28892,8.28892,8.28892,10.3611,10.3611,10.3611,10.3611,15.5417,15.5417,15.5417,15.5417,15.5417,15.5417,15.5417,15.5417,15.5417,15.6453,15.6453,15.6453
ProductionByTechnologyByTimeSlice,UCLMSc,genPumpStr,secElec1,WinD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,genPumpStr,secElec1,WinN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,genPumpStr,secElec1,SprD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,genPumpStr,secElec1,SprN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,genPumpStr,secElec1,SumD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,genPumpStr,secElec1,SumN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,genPumpStr,secElec1,AutD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,genPumpStr,secElec1,AutN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,genCoal,secElec1,WinD,4.66992,5.27811,9.90984,8.89109,12.1993,7.19568,10.2894,9.4956,12.8449,17.9991,20.1771,20.6417,15.0633,16.9363,16.7994,5.27132,22.2617,17.4294,25.0108,25.0108,0,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,genCoal,secElec1,WinN,7.19568,6.51127,7.19568,9.66729,13.2153,14.3914,18.1607,18.1607,18.1607,18.1607,18.1607,18.1607,18.1607,18.1607,14.0436,18.1607,6.21331,1.45859,18.1607,0,13.8389,0,0,3.53804,3.54359,0,6.52837,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,genCoal,secElec1,SprD,8.77368,8.77368,8.77368,13.1605,17.5474,17.5474,22.1433,22.1433,22.1433,22.1433,22.1433,22.1433,8.66161,17.0275,22.1433,22.1433,22.1433,22.1433,9.71195,22.1433,0,9.1298,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,genCoal,secElec1,SprN,5.80704,5.80704,5.80704,8.71056,11.6141,11.6141,14.656,14.656,14.656,14.656,14.656,14.656,14.656,14.656,14.656,14.656,14.656,14.656,7.63517,5.9359,14.656,7.80778,7.40414,12.6786,14.656,8.68831,6.65377,6.14739,5.23201,4.48428,0
ProductionByTechnologyByTimeSlice,UCLMSc,genCoal,secElec1,SumD,9.72048,9.72048,3.40848,14.5807,18.516,19.441,24.3367,24.1176,24.5329,15.6141,13.4361,24.5329,24.5329,1.0584,0,24.5329,0,22.0992,0,8.51125,24.5329,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,genCoal,secElec1,SumN,5.30304,5.37926,6.37512,7.19458,9.84759,12.7502,15.0769,16.0897,12.3252,16.0897,16.0897,16.0897,16.0897,3.83537,4.39619,16.0897,11.1382,0.631449,0,7.63853,0,16.0897,16.0897,16.0897,16.0897,10.5398,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,genCoal,secElec1,AutD,9.1524,9.1524,9.1524,13.7286,18.3048,18.3048,23.0991,23.0991,23.0991,23.0991,23.0991,11.5378,23.0991,20.6565,22.8274,23.0991,23.003,0.0477035,0,23.0991,0,13.6225,15.2239,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,genCoal,secElec1,AutN,6.18576,6.18576,6.18576,9.27864,12.3715,12.3715,15.6118,15.6118,15.6118,15.6118,15.6118,15.6118,15.6118,15.6118,15.6118,15.6118,15.6118,15.6118,15.6118,15.6118,15.6118,15.6118,15.6118,15.6118,15.6118,15.6118,15.6118,15.6118,15.189,14.9234,9.42606
ProductionByTechnologyByTimeSlice,UCLMSc,genNuclear,secElec1,WinD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.836877,0.836877,0.450407,2.03475,3.61909,11.8418,18.6961,20.8794,10.3908,9.16531,27.9519,11.1058,30.9718
ProductionByTechnologyByTimeSlice,UCLMSc,genNuclear,secElec1,WinN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0746259,0.0746259,0.900813,4.0695,7.23818,10.4069,13.5755,15.1608,14.7255,18.3306,20.2962,22.2115,22.4891
ProductionByTechnologyByTimeSlice,UCLMSc,genNuclear,secElec1,SprD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740929,0.740929,1.09836,4.96193,8.8255,12.6891,16.5526,5.1866,20.4161,22.3505,24.7472,27.0825,27.4209
ProductionByTechnologyByTimeSlice,UCLMSc,genNuclear,secElec1,SprN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490399,0.490399,0.726972,3.28415,5.84134,8.39852,10.9557,12.2351,13.5128,14.7931,16.3794,17.9251,18.1491
ProductionByTechnologyByTimeSlice,UCLMSc,genNuclear,secElec1,SumD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.820885,0.820885,1.21689,5.49739,9.77789,7.41999,6.43052,20.4804,22.6193,24.7624,9.61401,30.005,30.38
ProductionByTechnologyByTimeSlice,UCLMSc,genNuclear,secElec1,SumN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538373,0.538373,0.798089,3.60543,6.41277,9.22011,12.0275,13.432,14.8347,16.2403,17.9818,19.6786,19.9245
ProductionByTechnologyByTimeSlice,UCLMSc,genNuclear,secElec1,AutD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772912,0.772912,1.14577,5.17611,9.20646,13.2368,17.2671,19.2835,21.2974,23.3153,25.8154,28.2515,8.87726
ProductionByTechnologyByTimeSlice,UCLMSc,genNuclear,secElec1,AutN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522382,0.522382,0.774383,3.49834,6.22229,8.94625,11.6702,13.033,14.3941,15.7579,17.4477,19.0941,19.3327
ProductionByTechnologyByTimeSlice,UCLMSc,genHydro,secElec1,WinD,11.1846,10.2842,3.2995,7.39149,7.25763,15.1141,15.0936,15.7106,16.7249,19.8197,19.0386,19.8197,0,0,2.2684,8.49595,12.7782,34.6276,0,21.9343,39.6394,39.6394,37.8146,0,0,10.4111,20.9265,11.1122,0,28.8636,21.9129
ProductionByTechnologyByTimeSlice,UCLMSc,genHydro,secElec1,WinN,14.3914,14.3914,13.3149,14.3914,14.3914,14.3914,14.3914,14.3914,14.3914,14.3914,14.3914,14.3914,13.6892,17.2296,20.7673,23.0262,23.0262,26.2673,12.1941,25.694,28.7827,28.7827,28.0598,25.4831,27.3334,30.8939,33.0077,35.1173,37.2166,39.2997,41.3618
ProductionByTechnologyByTimeSlice,UCLMSc,genHydro,secElec1,SprD,10.1267,11.4269,16.1325,14.7485,13.3645,13.2871,14.7743,15.488,13.9839,0,0,0,19.7408,23.9422,25.2051,0,17.6835,1.67716,33.9758,27.5853,10.4449,0,7.81476,19.8093,18.9486,19.0992,36.4008,48.1708,29.854,32.4154,0
ProductionByTechnologyByTimeSlice,UCLMSc,genHydro,secElec1,SprN,13.0658,13.0658,13.0658,13.0658,13.0658,13.0658,13.0658,13.0658,13.0658,13.0658,13.0658,13.0658,13.0658,15.8466,18.8546,20.9053,20.9053,23.848,26.1317,26.1317,18.6157,26.1317,26.1317,26.1317,26.1317,28.0484,29.9675,31.8828,33.7887,35.68,37.5521
ProductionByTechnologyByTimeSlice,UCLMSc,genHydro,secElec1,SumD,5.54372,5.21142,12.3712,0.966435,0,1.92688,0,0,0,13.7996,14.5807,0.07101,14.5807,17.0569,21.0406,23.3292,23.3292,0,23.336,20.8078,0,20.1545,18.8428,29.1614,29.1614,23.5245,8.49785,10.5123,37.7063,9.06313,35.2544
ProductionByTechnologyByTimeSlice,UCLMSc,genHydro,secElec1,SumN,9.56268,9.56268,7.72912,9.56268,9.56268,9.23628,9.56268,9.11202,9.56268,9.56268,9.56268,9.56268,9.56268,11.5979,13.7993,15.3003,15.3003,17.454,19.1254,19.1254,19.1254,19.1254,19.1254,19.1254,19.1254,20.5282,14.9741,23.3345,24.7294,26.1136,27.4838
ProductionByTechnologyByTimeSlice,UCLMSc,genHydro,secElec1,AutD,6.76429,6.69681,4.72614,10.5129,12.9972,3.6176,3.75136,2.87135,2.91045,0,0,13.7286,0,0,0,21.9658,0,25.0577,26.5153,0,24.6703,7.44474,3.48929,21.5674,20.5778,19.1356,18.2419,12.2414,19.3804,21.465,39.457
ProductionByTechnologyByTimeSlice,UCLMSc,genHydro,secElec1,AutN,9.27864,9.27864,9.27864,9.27864,9.27864,9.27864,9.27864,9.27864,9.27864,9.27864,9.27864,9.27864,9.27864,11.2534,13.3895,14.8458,14.8458,16.9355,18.5573,18.5573,18.5573,18.5573,18.5573,18.5573,18.5573,19.9184,21.2813,22.6414,23.9949,25.338,26.6675
ProductionByTechnologyByTimeSlice,UCLMSc,UnMet,secElec1,WinD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,UnMet,secElec1,WinN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,UnMet,secElec1,SprD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,UnMet,secElec1,SprN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,UnMet,secElec1,SumD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,UnMet,secElec1,SumN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,UnMet,secElec1,AutD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,UnMet,secElec1,AutN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,IMPGAS,priNGAS,WinD,7.26736,14.2776,25.5804,25.5804,25.3698,25.8289,25.8289,32.5988,18.0502,0,0,0,55.5719,58.072,60.0338,49.4198,32.0265,0.658975,63.977,0,26.2083,28.3896,34.1392,70.5413,61.4444,70.5413,70.5413,70.5413,64.3511,70.5413,48.0921
ProductionByTechnologyByTimeSlice,UCLMSc,IMPGAS,priNGAS,WinN,1.55105,10.3672,18.5743,18.5743,18.5743,18.7548,18.7548,23.6705,26.8845,30.0092,32.4713,36.2375,40.3516,42.1669,43.5914,43.5914,48.2421,49.779,51.1839,51.1839,29.9638,51.2211,51.2211,51.2211,30.5595,32.6429,20.969,32.2774,24.7644,27.8956,32.5467
ProductionByTechnologyByTimeSlice,UCLMSc,IMPGAS,priNGAS,SprD,0,3.54667,0,0,0,6.41611,0,4.76826,0,31.5831,34.5604,37.2421,26.9545,7.03181,0,51.679,0,60.6954,24.0234,0,62.4537,62.4537,62.4537,62.4537,62.4537,62.4537,0,8.27185,5.1743,0,65.2285
ProductionByTechnologyByTimeSlice,UCLMSc,IMPGAS,priNGAS,SprN,4.25858,8.36651,14.9898,14.9898,14.9898,15.1354,15.1354,19.1025,23.0696,24.2179,26.2049,25.4835,32.5644,34.0295,35.179,33.1366,38.9322,40.1725,41.3063,41.3063,41.3363,41.3363,41.3363,30.6247,26.7809,41.3363,41.3363,41.3363,41.3363,41.3363,52.7368
ProductionByTechnologyByTimeSlice,UCLMSc,IMPGAS,priNGAS,SumD,7.12849,14.0048,18.4231,25.0916,25.0916,25.3354,25.3354,31.9759,37.2951,17.6968,23.9404,34.1263,7.03883,56.9623,57.0532,1.213,58.4991,67.2453,69.1432,47.4765,62.8053,69.1934,69.1934,40.9336,54.4812,35.4283,69.1934,69.1934,53.991,69.1934,0
ProductionByTechnologyByTimeSlice,UCLMSc,IMPGAS,priNGAS,SumN,3.81751,9.18498,16.4561,16.4561,16.4561,16.6161,16.6161,20.9712,25.3264,20.8436,24.5004,27.6671,21.7121,37.3584,34.7789,8.91034,42.7408,44.1024,45.3471,45.3471,45.3801,31.8309,6.85628,5.38561,3.91494,10.5132,45.3801,33.0178,30.66,24.6812,24.5307
ProductionByTechnologyByTimeSlice,UCLMSc,IMPGAS,priNGAS,AutD,6.71189,13.1864,23.6252,8.37306,0,23.8548,21.9403,30.1072,36.3597,32.5537,35.9302,34.5256,42.2114,53.6334,55.4452,9.07186,61.3606,63.3153,65.1023,38.6474,64.8701,44.4829,65.1496,65.1496,65.1496,65.1496,65.1496,54.4923,65.1496,28.3816,35.3255
ProductionByTechnologyByTimeSlice,UCLMSc,IMPGAS,priNGAS,AutN,4.53631,8.91216,15.9674,15.9674,15.9674,16.1225,16.1225,20.3483,24.5741,25.7974,27.9139,31.1515,34.6882,36.2488,37.4733,35.7973,41.4713,42.7924,44.0002,38.9968,44.0321,44.0321,44.0321,44.0321,44.0321,44.0321,44.0321,44.0321,44.0321,44.0321,56.1761
ProductionByTechnologyByTimeSlice,UCLMSc,IMPHCO,priHCO,WinD,13.342,15.0796,28.3124,25.4019,34.8534,20.5581,29.3967,27.1289,36.6978,51.4233,57.6459,58.9733,43.0359,48.3871,47.9957,15.0602,63.6016,49.7959,71.4558,71.4558,0,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,IMPHCO,priHCO,WinN,20.5581,18.6027,20.5581,27.6194,37.7561,41.1161,51.8851,51.8851,51.8851,51.8851,51.8851,51.8851,51.8851,51.8851,40.1226,51.8851,17.7514,4.16719,51.8851,0,39.5377,0,0,10.1082,10.124,0,18.6516,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,IMPHCO,priHCO,SprD,25.0664,25.0664,25.0664,37.5996,50.1328,50.1328,63.2634,63.2634,63.2634,63.2634,63.2634,63.2634,24.7462,48.6476,63.2634,63.2634,63.2634,63.2634,27.7471,63.2634,0,26.0839,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,IMPHCO,priHCO,SprN,16.5907,16.5907,16.5907,24.8861,33.1814,33.1814,41.8722,41.8722,41.8722,41.8722,41.8722,41.8722,41.8722,41.8722,41.8722,41.8722,41.8722,41.8722,21.8137,16.9589,41.8722,22.3068,21.1536,36.2228,41.8722,24.8225,19.0098,17.5631,14.9478,12.8116,0
ProductionByTechnologyByTimeSlice,UCLMSc,IMPHCO,priHCO,SumD,27.7714,27.7714,9.73803,41.6571,52.9003,55.5428,69.53,68.904,70.0904,44.6096,38.387,70.0904,70.0904,3.02384,0,70.0904,0,63.1374,0,24.3166,70.0904,0,0,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,IMPHCO,priHCO,SumN,15.1508,15.3685,18.2137,20.5549,28.1346,36.4274,43.0746,45.9684,35.2131,45.9684,45.9684,45.9684,45.9684,10.9576,12.5599,45.9684,31.8218,1.80405,0,21.8233,0,45.9684,45.9684,45.9684,45.9684,30.1121,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,IMPHCO,priHCO,AutD,26.1484,26.1484,26.1484,39.2226,52.2968,52.2968,65.9942,65.9942,65.9942,65.9942,65.9942,32.9634,65.9942,59.0155,65.2179,65.9942,65.7197,0.136289,0,65.9942,0,38.9196,43.4948,0,0,0,0,0,0,0,0
ProductionByTechnologyByTimeSlice,UCLMSc,IMPHCO,priHCO,AutN,17.6727,17.6727,17.6727,26.5091,35.3454,35.3454,44.603,44.603,44.603,44.603,44.603,44.603,44.603,44.603,44.603,44.603,44.603,44.603,44.603,44.603,44.603,44.603,44.603,44.603,44.603,44.603,44.603,44.603,43.3949,42.636,26.9302
ProductionByTechnologyByTimeSlice,UCLMSc,IMPURN,priURN,WinD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.836877,0.836877,0.450407,2.03475,3.61909,11.8418,18.6961,20.8794,10.3908,9.16531,27.9519,11.1058,30.9718
ProductionByTechnologyByTimeSlice,UCLMSc,IMPURN,priURN,WinN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0746259,0.0746259,0.900813,4.0695,7.23818,10.4069,13.5755,15.1608,14.7255,18.3306,20.2962,22.2115,22.4891
ProductionByTechnologyByTimeSlice,UCLMSc,IMPURN,priURN,SprD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740929,0.740929,1.09836,4.96193,8.8255,12.6891,16.5526,5.1866,20.4161,22.3505,24.7472,27.0825,27.4209
ProductionByTechnologyByTimeSlice,UCLMSc,IMPURN,priURN,SprN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490399,0.490399,0.726972,3.28415,5.84134,8.39852,10.9557,12.2351,13.5128,14.7931,16.3794,17.9251,18.1491
ProductionByTechnologyByTimeSlice,UCLMSc,IMPURN,priURN,SumD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.820885,0.820885,1.21689,5.49739,9.77789,7.41999,6.43052,20.4804,22.6193,24.7624,9.61401,30.005,30.38
